date,station_name,latitude,longitude,PM2.5,temperature,humidity,wind_speed,pressure,dayofweek,month,day
2025-02-19,Aynabulak 3,43.326581,76.920906,1.1115266388299088,-0.8436083488855979,1.6485985349799435,-0.8503852334492457,0.6901702251645863,-0.5103632223275436,-0.6807276918583177,0.35035521541299586
2025-02-20,Aynabulak 3,43.326581,76.920906,1.6539351770684392,-0.582764556403735,0.8991645758884578,-1.539281728873466,0.873082767496668,-0.010029689614040101,-0.6807276918583177,0.458372532586425
2025-02-21,Aynabulak 3,43.326581,76.920906,1.3937380710701366,-0.7184156238123521,1.2687681134838504,-1.7551140282459021,0.8651659840005247,0.49030384309946345,-0.6807276918583177,0.5663898497598543
2025-02-22,Aynabulak 3,43.326581,76.920906,1.9330890639972886,-0.6956533037623264,0.4250514921445451,-1.3802472699788793,0.7340407122148627,0.990637375812967,-0.6807276918583177,0.6744071669332835
2025-02-23,Aynabulak 3,43.326581,76.920906,1.2433068417503186,-0.4655693851633087,0.0613787409211186,-0.311687945190892,0.562026914818618,1.4909709085264704,-0.6807276918583177,0.7824244841067127
2025-03-03,Aynabulak 3,43.326581,76.920906,-0.7688637276678152,-0.38313288232308496,0.5642919989866111,1.5427030824002796,0.7652662241927424,-1.5110302877545507,-0.43211338961097484,-1.3779218593618716
2025-03-04,Aynabulak 3,43.326581,76.920906,-0.46494372371680087,-0.8168472343182148,-0.3695529381329675,-0.20490774509199364,1.3543454137637572,-1.010696755041047,-0.43211338961097484,-1.2699045421884423
2025-03-05,Aynabulak 3,43.326581,76.920906,0.3239029666188297,-0.7648630464001496,-0.1051345400465237,-0.435381180503481,1.0353565712773916,-0.5103632223275436,-0.43211338961097484,-1.1618872250150132
2025-03-06,Aynabulak 3,43.326581,76.920906,0.3722121825386086,0.031510370877920066,-0.2828695632800792,1.6696781023234677,0.3578557424945893,-0.010029689614040101,-0.43211338961097484,-1.0538699078415839
2025-03-07,Aynabulak 3,43.326581,76.920906,-0.7178027209677956,0.23667880698866015,0.6656414067985719,1.9819410635799373,0.33299120804431714,0.49030384309946345,-0.43211338961097484,-0.9458525906681547
2025-03-08,Aynabulak 3,43.326581,76.920906,-0.33041173001615065,0.06319305474999218,0.860244156079181,0.7740371931148595,0.31894033539097777,0.990637375812967,-0.43211338961097484,-0.8378352734947255
2025-03-09,Aynabulak 3,43.326581,76.920906,-0.40012376311557846,0.22191407597334936,1.2158910662556632,-0.19051888180040769,0.5055236074300739,1.4909709085264704,-0.43211338961097484,-0.7298179563212963
2025-03-10,Aynabulak 3,43.326581,76.920906,-0.2209516078688035,-0.26778332886099404,1.758897766673468,-0.029465157590509813,0.9353676767526617,-1.5110302877545507,-0.43211338961097484,-0.6218006391478671
2025-03-11,Aynabulak 3,43.326581,76.920906,-0.00356013622979834,0.16685387602567286,0.41262226492163806,-0.6938753075886267,0.9444391599910779,-1.010696755041047,-0.43211338961097484,-0.5137833219744379
2025-03-12,Aynabulak 3,43.326581,76.920906,-0.6667417142677761,0.14070796738440153,0.32909967863953443,-0.23368532723042038,1.1995629777846555,-0.5103632223275436,-0.43211338961097484,-0.40576600480100866
2025-03-13,Aynabulak 3,43.326581,76.920906,0.32726626646134593,0.10687209027241891,-0.22832401502892663,-0.07566060932704823,1.1088197843541936,-0.010029689614040101,-0.43211338961097484,-0.29774868762757944
2025-03-14,Aynabulak 3,43.326581,76.920906,0.3945322633116711,0.44430801730118197,-0.9524378533744012,-0.9170281388694022,0.904198886867385,0.49030384309946345,-0.43211338961097484,-0.18973137045415023
2025-03-15,Aynabulak 3,43.326581,76.920906,0.49787729483626136,0.8263457755408288,-0.7215422807902839,-0.3760588792140364,0.8437331361527262,0.990637375812967,-0.43211338961097484,-0.08171405328072102
2025-03-16,Aynabulak 3,43.326581,76.920906,-0.07143764214239907,0.7488309201094996,-0.3728912406473492,-0.35611654880432964,0.9454115387214127,1.4909709085264704,-0.43211338961097484,0.026303263892708196
2025-03-24,Aynabulak 3,43.326581,76.920906,-0.6982344309749737,1.1711641120796166,1.4782501725495385,2.4277420362018125,0.5115766650264086,-1.5110302877545507,-0.43211338961097484,0.8904418012801419
2025-03-25,Aynabulak 3,43.326581,76.920906,-0.8642591413828216,0.05550308627928088,0.16965314323603306,0.8313401568666203,1.0533617841007594,-1.010696755041047,-0.43211338961097484,0.9984591184535712
2025-03-26,Aynabulak 3,43.326581,76.920906,-0.6364720156851298,0.02382040185717916,-0.6215421089965043,0.5589621453190549,0.95436552619658,-0.5103632223275436,-0.43211338961097484,1.1064764356270003
2025-03-27,Aynabulak 3,43.326581,76.920906,-0.6196555164725486,0.29881377828141,-0.41610840821958534,-0.028455344376922726,0.4939360942269162,-0.010029689614040101,-0.43211338961097484,1.2144937528004296
2025-03-28,Aynabulak 3,43.326581,76.920906,-0.5404650929078476,0.42954328628587124,1.226686905103789,-0.2894734989394279,0.8720009961591705,0.49030384309946345,-0.43211338961097484,1.3225110699738587
2025-03-29,Aynabulak 3,43.326581,76.920906,-0.30748014018081254,0.6971542559502255,0.6145759121229882,-0.33339726816844467,1.0065903671716505,0.990637375812967,-0.43211338961097484,1.430528387147288
2025-03-30,Aynabulak 3,43.326581,76.920906,0.14259052965408983,0.8106582620377719,0.6274668056460921,-0.5701819278312924,1.0568704506860513,1.4909709085264704,-0.43211338961097484,1.5385457043207171
2025-03-31,Aynabulak 3,43.326581,76.920906,-0.1790632371029192,1.074270472386664,-0.26728019772061296,-0.7213907315436284,0.8968655306094426,-1.5110302877545507,-0.43211338961097484,1.6465630214941465
2025-04-01,Aynabulak 3,43.326581,76.920906,-0.35089728360238603,1.336344711922646,-0.3134448770376274,-0.5108596265418478,0.7408149507028625,-1.010696755041047,-0.183499087363632,-1.59395649370873
2025-04-02,Aynabulak 3,43.326581,76.920906,-0.07357792386036398,1.2376055072542012,-0.007939478702109535,-0.3137072827285758,0.7176358727185043,-0.5103632223275436,-0.183499087363632,-1.4859391765353007
2025-04-03,Aynabulak 3,43.326581,76.920906,0.19059399104273092,1.3655666501944763,-0.018486277841819308,0.865923695537751,0.45311239386502244,-0.010029689614040101,-0.183499087363632,-1.3779218593618716
2025-04-04,Aynabulak 3,43.326581,76.920906,-0.3102319309610532,1.8906379821579775,-1.1616003223181923,0.835883810771154,0.2258674845857551,0.49030384309946345,-0.183499087363632,-1.2699045421884423
2025-04-05,Aynabulak 3,43.326581,76.920906,-0.7373710109606175,1.7552944385081515,0.28811931680346364,1.6489785925595022,0.6131173139416312,0.990637375812967,-0.183499087363632,-1.1618872250150132
2025-04-06,Aynabulak 3,43.326581,76.920906,-0.48634654089644974,1.8278876465305862,0.05573210690575241,0.8563308311205365,0.4890093753265527,1.4909709085264704,-0.183499087363632,-1.0538699078415839
2025-04-07,Aynabulak 3,43.326581,76.920906,-0.7578565645468529,2.2173077702778885,-0.28237213409747264,3.177475552735858,0.6787771877074956,-1.5110302877545507,-0.183499087363632,-0.9458525906681547
2025-04-08,Aynabulak 3,43.326581,76.920906,-0.520591048383888,2.2671388694616703,-0.37157711727735204,0.3368188383623761,0.7493637803737235,-1.010696755041047,-0.183499087363632,-0.8378352734947255
2025-04-09,Aynabulak 3,43.326581,76.920906,-0.6655186961432247,2.053972805814142,0.07423387156181295,-0.28619200321831917,0.7132966326343847,-0.5103632223275436,-0.183499087363632,-0.7298179563212963
2025-04-10,Aynabulak 3,43.326581,76.920906,-0.46769551449704144,1.9426220292684608,-0.11131371589268042,-0.09711758733476304,0.6547715878023526,-0.010029689614040101,-0.183499087363632,-0.6218006391478671
2025-04-11,Aynabulak 3,43.326581,76.920906,-0.29586146799757457,1.9416993171845056,-0.533047831825238,-0.1506340765362489,0.23750766830347253,0.49030384309946345,-0.183499087363632,-0.5137833219744379
2025-04-12,Aynabulak 3,43.326581,76.920906,-0.49765945854854987,1.0201331253305246,1.0330783639541674,-1.8422042429049315,-0.01177782553005269,0.990637375812967,-0.183499087363632,-0.40576600480100866
2024-12-14,School 137,43.317777,76.911619,0.7779484453585241,-0.8113720019012217,-0.29753559623915155,0.24139835080379282,0.1608396569946083,0.990637375812967,1.8054153306151108,-0.18973137045415023
2024-12-15,School 137,43.317777,76.911619,-0.6126231622563783,-0.4256430433067996,0.4756904331681159,2.3113689716856998,0.901848971602409,1.4909709085264704,1.8054153306151108,-0.08171405328072102
2024-12-16,School 137,43.317777,76.911619,-0.24846951567120917,-1.4853210910719497,1.423704624298386,1.7360686627737865,1.8561819733335156,-1.5110302877545507,1.8054153306151108,0.026303263892708196
2024-12-17,School 137,43.317777,76.911619,0.1101805493534786,-2.063914511362635,0.6832198388542386,0.5667875838341877,0.5737035627387229,-1.010696755041047,1.8054153306151108,0.1343205810661374
2024-12-18,School 137,43.317777,76.911619,1.9988262881919243,-1.3813527152358192,-0.6978919615356894,-0.7953542410944969,0.4906988833705096,-0.5103632223275436,1.8054153306151108,0.2423378982395666
2024-12-19,School 137,43.317777,76.911619,1.257983059244935,-1.0811362363093366,-0.0564482524025182,0.1611237614463092,0.06281577782076372,-0.010029689614040101,1.8054153306151108,0.35035521541299586
2024-12-20,School 137,43.317777,76.911619,-0.5945836449192455,-0.5803652656125624,1.1429516922299046,0.6346927918825144,0.8973355136624378,0.49030384309946345,1.8054153306151108,0.458372532586425
2024-12-21,School 137,43.317777,76.911619,0.40615093549490894,-1.3899654925956983,0.9537465372562456,-0.5320641151349796,1.098334300378749,0.990637375812967,1.8054153306151108,0.5663898497598543
2024-12-22,School 137,43.317777,76.911619,0.8776244225094603,-1.6963340659851944,1.5800970095441058,0.4239091974661507,1.2679090477930701,1.4909709085264704,1.8054153306151108,0.6744071669332835
2024-12-23,School 137,43.317777,76.911619,1.4487738866749478,-1.843366187813138,1.3342870145267258,0.030109777558263027,1.1085118644229208,-1.5110302877545507,1.8054153306151108,0.7824244841067127
2024-12-24,School 137,43.317777,76.911619,1.269601731428173,-1.623125388022432,0.6214300310953483,0.05737285654342692,1.1440523070166617,-1.010696755041047,1.8054153306151108,0.8904418012801419
2024-12-25,School 137,43.317777,76.911619,3.0876181735737775,-1.6265089942146254,1.5360989106668888,0.9754804125285919,1.1228949664757912,-0.5103632223275436,1.8054153306151108,0.9984591184535712
2024-12-26,School 137,43.317777,76.911619,1.606543224742074,-1.3865818864035049,0.8893993582879546,-0.2054124350316694,0.9746396227240628,-0.010029689614040101,1.8054153306151108,1.1064764356270003
2024-12-27,School 137,43.317777,76.911619,2.4580695939609623,-0.9790133550449076,-0.29547565421235744,-1.2103581495955162,0.9594867208430105,0.49030384309946345,1.8054153306151108,1.2144937528004296
2024-12-28,School 137,43.317777,76.911619,1.839528177469109,-1.1383495953950873,0.7197259389837531,-0.779450874649648,0.9524612845163408,0.990637375812967,1.8054153306151108,1.3225110699738587
2024-12-29,School 137,43.317777,76.911619,1.362245354362939,-1.1749538639726778,0.8453297336459182,-0.9604470737139978,0.38088896366939734,1.4909709085264704,1.8054153306151108,1.430528387147288
2024-12-30,School 137,43.317777,76.911619,1.0372282877634136,-0.310908660568925,-0.05399816984034641,-0.22081111153684246,0.5815555209861774,-1.5110302877545507,1.8054153306151108,1.5385457043207171
2024-12-31,School 137,43.317777,76.911619,2.052027576609909,-0.09589706714780007,1.6197632480101796,-0.288463830170586,0.9050821308807725,-1.010696755041047,1.8054153306151108,1.6465630214941465
2025-01-01,School 137,43.317777,76.911619,0.533039065917113,-0.5373014140150628,1.8006590598145198,-0.8604826433613906,0.8646433304329697,-0.5103632223275436,-0.9293419941056605,-1.59395649370873
2025-01-02,School 137,43.317777,76.911619,1.56465485397619,-0.47209046589459713,1.7622711818360335,-0.6103190780652891,1.0976131194870837,-0.010029689614040101,-0.9293419941056605,-1.4859391765353007
2025-01-03,School 137,43.317777,76.911619,2.303663555736352,-0.8762753558591054,1.9247003416324973,0.4415797009235906,1.0541599449752428,0.49030384309946345,-0.9293419941056605,-1.3779218593618716
2025-01-04,School 137,43.317777,76.911619,0.1435077932475034,-0.7172467800752985,1.7438409429447923,1.7974108793798955,0.6730239468863474,0.990637375812967,-0.9293419941056605,-1.2699045421884423
2025-01-05,School 137,43.317777,76.911619,-0.27384714175565006,-0.7074036260650913,1.915112637975591,0.43198712539586664,0.9124965186995762,1.4909709085264704,-0.9293419941056605,-1.1618872250150132
2025-01-27,School 137,43.317777,76.911619,6.220990608674375,-0.923645560934649,-0.32704582633511875,-0.6557574948923138,0.8303791349227935,-1.5110302877545507,-0.9293419941056605,1.2144937528004296
2025-01-28,School 137,43.317777,76.911619,1.6420107503540637,-1.0386875378351057,-0.18375696120428373,-1.2969436020924974,0.6760666819966871,-1.010696755041047,-0.9293419941056605,1.3225110699738587
2025-01-29,School 137,43.317777,76.911619,0.0707382148366971,-0.6271202823629419,0.45289257098332153,-0.5727062441981424,0.83466165291431,-0.5103632223275436,-0.9293419941056605,1.430528387147288
2025-01-30,School 137,43.317777,76.911619,-0.33285776626525343,-0.30014272407097176,1.8779673576022826,0.5932934834650927,1.0729714218291801,-0.010029689614040101,-0.9293419941056605,1.5385457043207171
2025-01-31,School 137,43.317777,76.911619,-0.4508790152844601,-0.6163543458649886,1.4298480372621332,0.7937270341099832,1.300961821468371,0.49030384309946345,-0.9293419941056605,1.6465630214941465
2025-02-01,School 137,43.317777,76.911619,-0.12433317602924564,-1.2672335208231087,1.912910294653384,1.0898338506175305,1.4227441542867316,0.990637375812967,-0.6807276918583177,-1.59395649370873
2025-02-02,School 137,43.317777,76.911619,0.9849442629388425,-1.6114366690367325,1.6712201836895921,0.025313634239146225,1.3413155387772695,1.4909709085264704,-0.6807276918583177,-1.4859391765353007
2025-02-10,School 137,43.317777,76.911619,-0.10996271306576713,-1.6708031168567665,0.5987381570893315,0.6339356125282555,1.010406953688215,-1.5110302877545507,-0.6807276918583177,-0.6218006391478671
2025-02-11,School 137,43.317777,76.911619,1.3680546904545576,-1.5739094771638142,1.2918865411418803,0.023041518397388987,0.9784075903041105,-1.010696755041047,-0.6807276918583177,-0.5137833219744379
2025-02-12,School 137,43.317777,76.911619,0.6253769343207413,-0.6000516440367676,1.3499836687334208,0.5559328501230387,1.074077502634936,-0.5103632223275436,-0.6807276918583177,-0.40576600480100866
2025-02-13,School 137,43.317777,76.911619,0.47708598671888813,-0.4868552321118033,1.924487064806491,0.34439207635241625,1.147540715711738,-0.010029689614040101,-0.6807276918583177,-0.29774868762757944
2025-02-14,School 137,43.317777,76.911619,0.5345678385728024,-0.8630486660604958,1.7402542509562202,-0.16653744298109774,0.7639089455483166,0.49030384309946345,-0.6807276918583177,-0.18973137045415023
2025-02-15,School 137,43.317777,76.911619,0.1893709729181796,-0.7083264085528375,0.7898250899119622,1.3826591714039689,0.45136616372846267,0.990637375812967,-0.6807276918583177,-0.08171405328072102
2025-02-16,School 137,43.317777,76.911619,1.248198914248524,-0.6477294432748933,1.6137615861076196,-0.8029274790845371,0.7885546947842633,1.4909709085264704,-0.6807276918583177,0.026303263892708196
2025-02-17,School 137,43.317777,76.911619,1.5609857996025356,-0.6680309396204718,1.7362410053156352,-1.1535601646729217,1.1665669262019578,-1.5110302877545507,-0.6807276918583177,0.1343205810661374
2025-02-18,School 137,43.317777,76.911619,1.0549620505694084,-0.8156783201773703,1.8925267521483518,-0.317998880552762,0.8147765078789613,-1.010696755041047,-0.6807276918583177,0.2423378982395666
2025-02-19,School 137,43.317777,76.911619,1.4723169855725615,-0.8495142412917223,1.6483143826233433,-0.8503852334492457,0.6345785228357311,-0.5103632223275436,-0.6807276918583177,0.35035521541299586
2025-02-20,School 137,43.317777,76.911619,2.2220270959225488,-0.5886704488098594,0.8986320340576672,-1.539281728873466,0.8176774377577938,-0.010029689614040101,-0.6807276918583177,0.458372532586425
2025-02-21,School 137,43.317777,76.911619,2.3161994915130037,-0.7243215162184764,1.2684839611272505,-1.7551140282459021,0.8095742816716696,0.49030384309946345,-0.6807276918583177,0.5663898497598543
2025-02-22,School 137,43.317777,76.911619,3.979504140902861,-0.7015591961684507,0.4243765490183417,-1.3802472699788793,0.6785584024931702,0.990637375812967,-0.6807276918583177,0.6744071669332835
2025-02-23,School 137,43.317777,76.911619,2.6042202598448503,-0.471475277569433,0.06063292226432162,-0.311687945190892,0.507099671288825,1.4909709085264704,-0.6807276918583177,0.7824244841067127
2025-03-03,School 137,43.317777,76.911619,-0.6954826401947332,-0.3890387747292093,0.563723694273411,1.5427030824002796,0.710116143870581,-1.5110302877545507,-0.43211338961097484,-1.3779218593618716
2025-03-04,School 137,43.317777,76.911619,-0.29066364096823133,-0.82275319712813,-0.37047627073336137,-0.20490774509199364,1.2982472641795193,-1.010696755041047,-0.43211338961097484,-1.2699045421884423
2025-03-05,School 137,43.317777,76.911619,0.7868153267615214,-0.770768938806274,-0.10591547135150468,-0.435381180503481,0.9795136711098664,-0.5103632223275436,-0.43211338961097484,-1.1618872250150132
