date,station_name,latitude,longitude,PM2.5,temperature,humidity,wind_speed,pressure,dayofweek,month,day
2025-02-19,Shamiyeva St.,43.283152,76.928097,81.45,-3.0112498,76.206665,2.7358332,933.9379,2,2,19
2025-02-20,Shamiyeva St.,43.283152,76.928097,89.13,-1.5229167,70.15917,2.11375,936.90875,3,2,20
2025-02-21,Shamiyeva St.,43.283152,76.928097,85.56,-2.8270833,74.53875,1.9595833,936.33545,4,2,21
2025-02-22,Shamiyeva St.,43.283152,76.928097,101.19,-2.4591668,65.84333,1.9662501,934.25494,5,2,22
2025-02-23,Shamiyeva St.,43.283152,76.928097,86.19,-0.41958335,63.6125,1.9608334,931.68536,6,2,23
2025-03-03,Shamiyeva St.,43.283152,76.928097,9.34,-2.2491667,74.18125,4.8058333,934.79083,0,3,3
2025-03-04,Shamiyeva St.,43.283152,76.928097,28.68,-5.19125,58.850418,2.7133334,943.57916,1,3,4
2025-03-05,Shamiyeva St.,43.283152,76.928097,48.68,-3.587083,61.484585,2.29625,938.6413,2,3,5
2025-03-06,Shamiyeva St.,43.283152,76.928097,57.22,1.4391667,65.87708,4.0350003,928.35004,3,3,6
2025-03-07,Shamiyeva St.,43.283152,76.928097,20.67,2.10875,77.10291,5.10125,928.54126,4,3,7
2025-03-08,Shamiyeva St.,43.283152,76.928097,25.71,1.68,77.83584,5.737917,928.4025,5,3,8
2025-03-09,Shamiyeva St.,43.283152,76.928097,17.19,2.17875,83.07208,3.0266666,931.09454,6,3,9
2025-03-10,Shamiyeva St.,43.283152,76.928097,129.84,-0.6304167,82.925835,4.0358334,937.3037,0,3,10
2025-03-11,Shamiyeva St.,43.283152,76.928097,32.06,2.1429167,65.760414,2.3095834,937.74506,1,3,11
2025-03-12,Shamiyeva St.,43.283152,76.928097,16.45,0.23625,72.36042,2.1675,941.0079,2,3,12
2025-03-13,Shamiyeva St.,43.283152,76.928097,36.49,1.1116667,62.747913,2.9025002,939.77167,3,3,13
2025-03-14,Shamiyeva St.,43.283152,76.928097,40.03,4.4795833,61.83,3.2279167,936.95795,4,3,14
2025-03-15,Shamiyeva St.,43.283152,76.928097,41.36,6.366667,63.884583,3.2129166,936.3221,5,3,15
2025-03-16,Shamiyeva St.,43.283152,76.928097,21.69,4.3941665,66.48292,4.784167,937.395,6,3,16
2025-03-24,Shamiyeva St.,43.283152,76.928097,15.49,9.089583,90.26459,5.9929166,931.15875,0,3,24
2025-03-25,Shamiyeva St.,43.283152,76.928097,10.15,0.08541665,79.08542,4.69,939.0112,1,3,25
2025-03-26,Shamiyeva St.,43.283152,76.928097,15.73,0.33416668,68.81959,5.5329165,937.46124,2,3,26
2025-03-27,Shamiyeva St.,43.283152,76.928097,16.0,2.56125,67.7675,5.2133336,930.6262,3,3,27
2025-03-28,Shamiyeva St.,43.283152,76.928097,17.82,3.2391665,86.5375,3.3279169,936.5442,4,3,28
2025-03-29,Shamiyeva St.,43.283152,76.928097,23.7,5.265,75.31417,2.8733332,938.75494,5,3,29
2025-03-30,Shamiyeva St.,43.283152,76.928097,30.04,5.82625,69.725,3.8966668,939.395,6,3,30
2025-03-31,Shamiyeva St.,43.283152,76.928097,22.73,7.449583,59.39333,4.1429167,936.8217,0,3,31
2025-04-01,Shamiyeva St.,43.283152,76.928097,19.73,9.884583,61.311665,2.7462502,934.7417,1,4,1
2025-04-02,Shamiyeva St.,43.283152,76.928097,25.86,8.911667,68.17667,3.66125,934.3696,2,4,2
2025-04-03,Shamiyeva St.,43.283152,76.928097,29.85,9.66125,63.138332,5.432083,930.1425,3,4,3
2025-04-04,Shamiyeva St.,43.283152,76.928097,20.3,13.715416,55.774998,6.409167,927.0263,4,4,4
2025-04-05,Shamiyeva St.,43.283152,76.928097,10.83,12.388333,73.46166,5.7312503,932.9046,5,4,5
2025-04-06,Shamiyeva St.,43.283152,76.928097,14.89,12.93,63.85625,5.568333,930.8713,6,4,6
2025-04-07,Shamiyeva St.,43.283152,76.928097,9.23,15.519166,66.56875,8.011666,934.01166,0,4,7
2025-04-08,Shamiyeva St.,43.283152,76.928097,11.53,15.16375,64.19708,6.2175,934.9212,1,4,8
2025-04-09,Shamiyeva St.,43.283152,76.928097,10.62,13.953334,67.02583,5.0558333,934.395,2,4,9
2025-04-10,Shamiyeva St.,43.283152,76.928097,13.59,13.30125,61.888336,4.9304166,933.49835,3,4,10
2025-04-11,Shamiyeva St.,43.283152,76.928097,18.31,13.746667,57.683334,3.7666667,927.0271,4,4,11
2025-04-12,Shamiyeva St.,43.283152,76.928097,17.51,8.42,65.71,2.82,922.96,5,4,12
2024-12-14,Ryskulova 81,43.27864,76.903186,87.61,-1.7483333,69.85917,3.07625,925.71045,5,12,14
2024-12-15,Ryskulova 81,43.27864,76.903186,15.9,-1.3316666,73.4825,6.1825004,936.8925,6,12,15
2024-12-16,Ryskulova 81,43.27864,76.903186,18.66,-9.537917,84.659996,5.687083,950.5996,0,12,16
2024-12-17,Ryskulova 81,43.27864,76.903186,37.28,-10.285833,69.26833,4.88875,931.62836,1,12,17
2024-12-19,Ryskulova 81,43.27864,76.903186,74.84,-3.39,64.7075,4.1749997,924.66705,3,12,19
2024-12-20,Ryskulova 81,43.27864,76.903186,17.37,-2.4795835,77.79583,6.2358336,937.1788,4,12,20
2024-12-21,Ryskulova 81,43.27864,76.903186,48.12,-8.23375,75.61167,1.9579166,939.88995,5,12,21
2024-12-22,Ryskulova 81,43.27864,76.903186,66.2,-9.550416,85.56625,3.0375001,941.79956,6,12,22
2024-12-23,Ryskulova 81,43.27864,76.903186,82.07,-9.5525,77.415,4.2454166,939.54584,0,12,23
2024-12-24,Ryskulova 81,43.27864,76.903186,91.6,-8.6275,73.04417,1.65375,940.1792,1,12,24
2024-12-25,Ryskulova 81,43.27864,76.903186,149.1,-8.167084,80.5175,3.08875,939.70996,2,12,25
2024-12-26,Ryskulova 81,43.27864,76.903186,85.48,-5.5441666,72.06083,3.3129168,937.84296,3,12,26
2024-12-27,Ryskulova 81,43.27864,76.903186,125.47,-3.10875,66.605,2.15375,938.2654,4,12,27
2024-12-29,Ryskulova 81,43.27864,76.903186,134.41,-4.4358335,66.81042,2.3779166,928.9013,6,12,29
2024-12-30,Ryskulova 81,43.27864,76.903186,91.07,0.48083332,63.265835,2.2970834,932.6783,0,12,30
2024-12-31,Ryskulova 81,43.27864,76.903186,114.51,0.2975,84.87292,1.7529167,937.0987,1,12,31
2025-01-01,Ryskulova 81,43.27864,76.903186,50.37,-2.3816667,83.96208,2.25,936.0796,2,1,1
2025-01-02,Ryskulova 81,43.27864,76.903186,56.45,-2.48375,84.13,2.6308334,939.695,3,1,2
2025-01-04,Ryskulova 81,43.27864,76.903186,32.33,-3.5983334,87.37583,9.8775,932.92584,5,1,4
2025-01-05,Ryskulova 81,43.27864,76.903186,24.18,-3.8233335,90.65375,3.32875,936.8467,6,1,5
2025-01-28,Ryskulova 81,43.27864,76.903186,129.34,-4.8420835,64.42208,1.75,933.63666,1,1,28
2025-01-29,Ryskulova 81,43.27864,76.903186,40.52,-2.4254167,64.27416,2.595,935.9846,2,1,29
2025-01-30,Ryskulova 81,43.27864,76.903186,25.69,-1.2004167,91.442505,3.9754164,939.5471,3,1,30
2025-01-31,Ryskulova 81,43.27864,76.903186,25.47,-3.6816666,85.37208,4.547917,942.8571,4,1,31
2025-02-01,Ryskulova 81,43.27864,76.903186,33.1,-7.592083,89.1225,3.5983334,944.0708,5,2,1
2025-02-02,Ryskulova 81,43.27864,76.903186,76.39,-9.2525,84.84917,3.8691666,942.62006,6,2,2
2025-02-10,Ryskulova 81,43.27864,76.903186,37.09,-9.14625,73.957085,2.9979165,938.17706,0,2,10
2025-02-11,Ryskulova 81,43.27864,76.903186,75.03,-8.22125,77.30625,4.6745834,937.7437,1,2,11
2025-02-12,Ryskulova 81,43.27864,76.903186,54.9,-2.7795832,82.231255,4.389583,939.6204,2,2,12
2025-02-13,Ryskulova 81,43.27864,76.903186,57.36,-3.1441667,96.61959,3.1354167,940.2421,3,2,13
2025-02-14,Ryskulova 81,43.27864,76.903186,54.83,-4.610833,88.355415,2.8620834,934.2225,4,2,14
2025-02-15,Ryskulova 81,43.27864,76.903186,52.86,-2.8858335,72.69375,5.324167,930.2121,5,2,15
2025-02-16,Ryskulova 81,43.27864,76.903186,74.86,-3.0504167,83.07958,1.7729167,935.2,6,2,16
2025-02-17,Ryskulova 81,43.27864,76.903186,78.52,-3.3608334,83.5725,1.7970834,940.72626,0,2,17
2025-02-18,Ryskulova 81,43.27864,76.903186,76.73,-4.1608334,84.410835,2.9991665,934.98956,1,2,18
2025-02-19,Ryskulova 81,43.27864,76.903186,71.13,-3.0670834,76.19833,2.7358332,932.99414,2,2,19
2025-02-20,Ryskulova 81,43.27864,76.903186,91.45,-1.5775,70.14875,2.11375,935.9658,3,2,20
2025-02-21,Ryskulova 81,43.27864,76.903186,93.7,-2.881667,74.52958,1.9595833,935.38873,4,2,21
2025-02-22,Ryskulova 81,43.27864,76.903186,115.08,-2.515,65.831665,1.9662501,933.3125,5,2,22
2025-02-23,Ryskulova 81,43.27864,76.903186,106.8,-0.4754167,63.601254,1.9608334,930.7525,6,2,23
2025-03-03,Ryskulova 81,43.27864,76.903186,10.93,-2.3025,74.17208,4.8058333,933.8475,0,3,3
2025-03-04,Ryskulova 81,43.27864,76.903186,31.77,-5.2462497,58.834167,2.7133334,942.6167,1,3,4
2025-03-05,Ryskulova 81,43.27864,76.903186,66.66,-3.6420834,61.471252,2.29625,937.6887,2,3,5
2025-03-06,Ryskulova 81,43.27864,76.903186,50.14,1.3850001,65.865,4.0350003,927.4263,3,3,6
2025-03-07,Ryskulova 81,43.27864,76.903186,10.69,2.05375,77.09375,5.10125,927.61914,4,3,7
2025-03-08,Ryskulova 81,43.27864,76.903186,20.2,1.6245832,77.8275,5.737917,927.4808,5,3,8
2025-03-09,Ryskulova 81,43.27864,76.903186,16.91,2.1225,83.067085,3.0266666,930.1721,6,3,9
2025-03-10,Ryskulova 81,43.27864,76.903186,28.29,-0.6858333,82.91917,4.0358334,936.365,0,3,10
2025-03-11,Ryskulova 81,43.27864,76.903186,28.3,2.0891666,65.74875,2.3095834,936.8137,1,3,11
2025-03-12,Ryskulova 81,43.27864,76.903186,17.53,0.18083334,72.35167,2.1675,940.0671,2,3,12
2025-03-13,Ryskulova 81,43.27864,76.903186,39.39,1.0579166,62.735,2.9025002,938.83545,3,3,13
2025-03-14,Ryskulova 81,43.27864,76.903186,43.82,4.4245834,61.81708,3.2279167,936.0367,4,3,14
2025-03-15,Ryskulova 81,43.27864,76.903186,39.75,6.3120837,63.873333,3.2129166,935.40704,5,3,15
2025-03-16,Ryskulova 81,43.27864,76.903186,21.73,4.3391666,66.47083,4.784167,936.4733,6,3,16
2025-03-24,Ryskulova 81,43.27864,76.903186,17.53,9.035,90.26125,5.9929166,930.2579,0,3,24
2025-03-25,Ryskulova 81,43.27864,76.903186,7.6,0.030833324,79.0775,4.69,938.0717,1,3,25
2025-03-26,Ryskulova 81,43.27864,76.903186,18.61,0.27875003,68.809166,5.5329165,936.52374,2,3,26
2025-03-27,Ryskulova 81,43.27864,76.903186,22.46,2.5058334,67.75584,5.2133336,929.705,3,3,27
2025-03-28,Ryskulova 81,43.27864,76.903186,18.23,3.1829166,86.53167,3.3279169,935.6167,4,3,28
2025-03-29,Ryskulova 81,43.27864,76.903186,26.42,5.21,75.30583,2.8733332,937.8333,5,3,29
2025-03-30,Ryskulova 81,43.27864,76.903186,29.33,5.7724996,69.714165,3.8966668,938.4758,6,3,30
2025-03-31,Ryskulova 81,43.27864,76.903186,24.76,7.3975005,59.381252,4.1429167,935.90875,0,3,31
2025-04-01,Ryskulova 81,43.27864,76.903186,23.39,9.832917,61.30083,2.7462502,933.83746,1,4,1
2025-04-02,Ryskulova 81,43.27864,76.903186,25.72,8.857917,68.166664,3.66125,933.46246,2,4,2
2025-04-03,Ryskulova 81,43.27864,76.903186,24.18,9.605834,63.12625,5.432083,929.2429,3,4,3
2025-04-04,Ryskulova 81,43.27864,76.903186,20.23,13.66,55.76292,6.409167,926.1446,4,4,4
2025-04-05,Ryskulova 81,43.27864,76.903186,11.31,12.335,73.45167,5.7312503,932.012,5,4,5
2025-04-06,Ryskulova 81,43.27864,76.903186,14.72,12.874583,63.844585,5.568333,929.98126,6,4,6
2025-04-07,Ryskulova 81,43.27864,76.903186,11.85,15.464166,66.55958,8.011666,933.1279,0,4,7
2025-04-08,Ryskulova 81,43.27864,76.903186,12.39,15.11,64.185,6.2175,934.035,1,4,8
2025-04-09,Ryskulova 81,43.27864,76.903186,15.11,13.899583,67.01583,5.0558333,933.50415,2,4,9
2025-04-10,Ryskulova 81,43.27864,76.903186,12.79,13.245418,61.876667,4.9304166,932.6079,3,4,10
2025-04-11,Ryskulova 81,43.27864,76.903186,18.2,13.693334,57.67125,3.7666667,926.1442,4,4,11
2025-04-12,Ryskulova 81,43.27864,76.903186,17.4,8.36,65.7,2.82,922.07,5,4,12
2024-12-14,Shanyrak 2,43.290368,76.850196,1.2,-1.6683334,69.87375,3.07625,927.1104,5,12,14
2024-12-15,Shanyrak 2,43.290368,76.850196,0.78,-1.2516667,73.496666,6.1825004,938.30664,6,12,15
2024-12-16,Shanyrak 2,43.290368,76.850196,1.42,-9.457917,84.668335,5.687083,952.0788,0,12,16
2024-12-17,Shanyrak 2,43.290368,76.850196,1.54,-10.205833,69.28625,4.88875,933.0825,1,12,17
2024-12-18,Shanyrak 2,43.290368,76.850196,1.08,-5.3954167,52.795834,1.7408333,932.4729,2,12,18
2024-12-19,Shanyrak 2,43.290368,76.850196,0.89,-3.3100002,64.72542,4.1749997,926.07416,3,12,19
2024-12-20,Shanyrak 2,43.290368,76.850196,0.85,-2.3995833,77.808754,6.2358336,938.5992,4,12,20
2024-12-21,Shanyrak 2,43.290368,76.850196,1.17,-8.15375,75.62458,1.9579166,941.3442,5,12,21
2024-12-22,Shanyrak 2,43.290368,76.850196,1.86,-9.470417,85.57542,3.0375001,943.2654,6,12,22
2024-12-23,Shanyrak 2,43.290368,76.850196,1.15,-9.4725,77.42834,4.2454166,941.0079,0,12,23
2024-12-24,Shanyrak 2,43.290368,76.850196,1.4,-8.5475,73.060005,1.65375,941.6362,1,12,24
2024-12-25,Shanyrak 2,43.290368,76.850196,1.83,-8.087083,80.527916,3.08875,941.16376,2,12,25
2024-12-26,Shanyrak 2,43.290368,76.850196,1.03,-5.4641666,72.07625,3.3129168,939.28204,3,12,26
2024-12-27,Shanyrak 2,43.290368,76.850196,0.92,-3.0287502,66.62292,2.15375,939.6904,4,12,27
2024-12-29,Shanyrak 2,43.290368,76.850196,1.25,-4.3558335,66.82875,2.3779166,930.3196,6,12,29
2024-12-30,Shanyrak 2,43.290368,76.850196,1.19,0.56083333,63.284164,2.2970834,934.075,0,12,30
2024-12-31,Shanyrak 2,43.290368,76.850196,0.95,0.37749997,84.88291,1.7529167,938.50336,1,12,31
2025-01-01,Shanyrak 2,43.290368,76.850196,0.98,-2.3016665,83.97,2.25,937.4971,2,1,1
2025-01-02,Shanyrak 2,43.290368,76.850196,1.42,-2.4037502,84.13792,2.6308334,941.11914,3,1,2
2025-01-04,Shanyrak 2,43.290368,76.850196,0.99,-3.5183334,87.3825,9.8775,934.34625,5,1,4
2025-01-05,Shanyrak 2,43.290368,76.850196,1.25,-3.7433336,90.65917,3.32875,938.27246,6,1,5
2024-12-14,Kokkainar Micro,43.289286,76.841529,64.43,-1.6783333,69.87292,3.07625,926.9937,5,12,14
2024-12-15,Kokkainar Micro,43.289286,76.841529,12.09,-1.2616667,73.495415,6.1825004,938.18964,6,12,15
2024-12-16,Kokkainar Micro,43.289286,76.841529,26.37,-9.4679165,84.666664,5.687083,951.95624,0,12,16
2024-12-17,Kokkainar Micro,43.289286,76.841529,35.7,-10.215833,69.28333,4.88875,932.9621,1,12,17
2024-12-18,Kokkainar Micro,43.289286,76.841529,121.17,-5.4054165,52.79292,1.7408333,932.35333,2,12,18
2024-12-19,Kokkainar Micro,43.289286,76.841529,80.78,-3.32,64.725,4.1749997,925.9558,3,12,19
2024-12-20,Kokkainar Micro,43.289286,76.841529,15.49,-2.4095833,77.808334,6.2358336,938.48126,4,12,20
2024-12-21,Kokkainar Micro,43.289286,76.841529,37.79,-8.16375,75.62375,1.9579166,941.2237,5,12,21
2024-12-22,Kokkainar Micro,43.289286,76.841529,44.59,-9.480416,85.575005,3.0375001,943.1429,6,12,22
2024-12-23,Kokkainar Micro,43.289286,76.841529,58.6,-9.4825,77.427086,4.2454166,940.88666,0,12,23
2024-12-24,Kokkainar Micro,43.289286,76.841529,63.85,-8.5575,73.059586,1.65375,941.51495,1,12,24
2024-12-25,Kokkainar Micro,43.289286,76.841529,92.9,-8.097083,80.527916,3.08875,941.04376,2,12,25
2024-12-26,Kokkainar Micro,43.289286,76.841529,115.2,-5.474167,72.075836,3.3129168,939.1629,3,12,26
2024-12-27,Kokkainar Micro,43.289286,76.841529,109.04,-3.03875,66.621666,2.15375,939.5721,4,12,27
2024-12-29,Kokkainar Micro,43.289286,76.841529,109.11,-4.3658333,66.8275,2.3779166,930.20123,6,12,29
2024-12-30,Kokkainar Micro,43.289286,76.841529,80.94,0.5508334,63.282085,2.2970834,933.96045,0,12,30
2024-12-31,Kokkainar Micro,43.289286,76.841529,118.26,0.36749998,84.8825,1.7529167,938.3858,1,12,31
2025-01-01,Kokkainar Micro,43.289286,76.841529,48.99,-2.3116667,83.96958,2.25,937.37915,2,1,1
2025-01-02,Kokkainar Micro,43.289286,76.841529,98.11,-2.41375,84.137085,2.6308334,941.0,3,1,2
2025-01-04,Kokkainar Micro,43.289286,76.841529,49.77,-3.5283334,87.38208,9.8775,934.22797,5,1,4
2025-01-05,Kokkainar Micro,43.289286,76.841529,32.61,-3.7533333,90.65792,3.32875,938.1541,6,1,5
2025-01-28,Kokkainar Micro,43.289286,76.841529,83.2,-4.7720833,64.44,1.75,934.9446,1,1,28
2025-01-29,Kokkainar Micro,43.289286,76.841529,37.42,-2.3554165,64.29041,2.595,937.2846,2,1,29
2025-01-30,Kokkainar Micro,43.289286,76.841529,26.39,-1.1304166,91.4475,3.9754164,940.8467,3,1,30
2025-01-31,Kokkainar Micro,43.289286,76.841529,29.09,-3.6116667,85.380005,4.547917,944.1729,4,1,31
2025-02-01,Kokkainar Micro,43.289286,76.841529,39.53,-7.5220833,89.128334,3.5983334,945.4075,5,2,1
2025-02-02,Kokkainar Micro,43.289286,76.841529,63.3,-9.1825,84.85708,3.8691666,943.9646,6,2,2
2025-02-10,Kokkainar Micro,43.289286,76.841529,38.26,-9.07625,73.96958,2.9979165,939.51373,0,2,10
2025-02-11,Kokkainar Micro,43.289286,76.841529,74.48,-8.15125,77.317085,4.6745834,939.07416,1,2,11
2025-02-12,Kokkainar Micro,43.289286,76.841529,46.57,-2.7095833,82.239586,4.389583,940.92584,2,2,12
2025-02-13,Kokkainar Micro,43.289286,76.841529,70.95,-3.0741665,96.62083,3.1354167,941.55206,3,2,13
2025-02-14,Kokkainar Micro,43.289286,76.841529,50.48,-4.540833,88.362495,2.8620834,935.53125,4,2,14
2025-02-15,Kokkainar Micro,43.289286,76.841529,50.85,-2.8158333,72.707085,5.324167,931.50665,5,2,15
2025-02-16,Kokkainar Micro,43.289286,76.841529,84.19,-2.9804165,83.089165,1.7729167,936.5008,6,2,16
2025-02-17,Kokkainar Micro,43.289286,76.841529,86.54,-3.2908332,83.581245,1.7970834,942.0362,0,2,17
2025-02-18,Kokkainar Micro,43.289286,76.841529,63.22,-4.090833,84.419586,2.9991665,936.29834,1,2,18
2025-02-19,Kokkainar Micro,43.289286,76.841529,98.47,-2.9970834,76.21084,2.7358332,934.2929,2,2,19
2025-02-20,Kokkainar Micro,43.289286,76.841529,111.05,-1.5075,70.16334,2.11375,937.2625,3,2,20
2025-02-21,Kokkainar Micro,43.289286,76.841529,122.53,-2.8116665,74.543755,1.9595833,936.6904,4,2,21
2025-02-22,Kokkainar Micro,43.289286,76.841529,103.92,-2.445,65.84667,1.9662501,934.60913,5,2,22
2025-02-23,Kokkainar Micro,43.289286,76.841529,99.53,-0.40541664,63.617916,1.9608334,932.0362,6,2,23
2025-03-03,Kokkainar Micro,43.289286,76.841529,19.42,-2.2325,74.18583,4.8058333,935.1446,0,3,3
2025-03-04,Kokkainar Micro,43.289286,76.841529,32.49,-5.17625,58.853333,2.7133334,943.9412,1,3,4
2025-03-05,Kokkainar Micro,43.289286,76.841529,57.24,-3.5720835,61.489582,2.29625,938.99786,2,3,5
2025-03-06,Kokkainar Micro,43.289286,76.841529,54.37,1.455,65.88209,4.0350003,928.6971,3,3,6
2025-03-07,Kokkainar Micro,43.289286,76.841529,13.44,2.12375,77.10458,5.10125,928.88544,4,3,7
2025-03-08,Kokkainar Micro,43.289286,76.841529,37.86,1.6945834,77.839584,5.737917,928.7496,5,3,8
2025-03-09,Kokkainar Micro,43.289286,76.841529,21.26,2.1924999,83.074585,3.0266666,931.4421,6,3,9
2025-03-10,Kokkainar Micro,43.289286,76.841529,95.1,-0.61583334,82.9275,4.0358334,937.65704,0,3,10
2025-03-11,Kokkainar Micro,43.289286,76.841529,26.49,2.1591666,65.76417,2.3095834,938.09296,1,3,11
2025-03-12,Kokkainar Micro,43.289286,76.841529,19.48,0.25083333,72.36625,2.1675,941.36127,2,3,12
2025-03-13,Kokkainar Micro,43.289286,76.841529,47.43,1.1279167,62.752087,2.9025002,940.1238,3,3,13
2025-03-14,Kokkainar Micro,43.289286,76.841529,54.8,4.4945836,61.834167,3.2279167,937.3033,4,3,14
2025-03-15,Kokkainar Micro,43.289286,76.841529,60.13,6.3820834,63.889584,3.2129166,936.6667,5,3,15
2025-03-16,Kokkainar Micro,43.289286,76.841529,55.32,4.409167,66.485,4.784167,937.7425,6,3,16
2025-03-24,Kokkainar Micro,43.289286,76.841529,21.98,9.1050005,90.26624,5.9929166,931.4975,0,3,24
2025-03-25,Kokkainar Micro,43.289286,76.841529,12.64,0.100833334,79.08666,4.69,939.36285,1,3,25
2025-03-26,Kokkainar Micro,43.289286,76.841529,21.58,0.34875,68.82333,5.5329165,937.8125,2,3,26
2025-03-27,Kokkainar Micro,43.289286,76.841529,20.23,2.5758333,67.77125,5.2133336,930.9725,3,3,27
2025-03-28,Kokkainar Micro,43.289286,76.841529,18.29,3.2529166,86.53833,3.3279169,936.8904,4,3,28
2025-03-29,Kokkainar Micro,43.289286,76.841529,29.38,5.28,75.3175,2.8733332,939.0996,5,3,29
2025-03-30,Kokkainar Micro,43.289286,76.841529,39.64,5.8425,69.72791,3.8966668,939.7404,6,3,30
2025-03-31,Kokkainar Micro,43.289286,76.841529,34.77,7.4675,59.39833,4.1429167,937.16376,0,3,31
2025-04-01,Kokkainar Micro,43.289286,76.841529,22.32,9.902917,61.31708,2.7462502,935.0804,1,4,1
2025-04-02,Kokkainar Micro,43.289286,76.841529,25.08,8.927917,68.18083,3.66125,934.7075,2,4,2
2025-04-03,Kokkainar Micro,43.289286,76.841529,40.28,9.675834,63.1425,5.432083,930.47833,3,4,3
2025-04-04,Kokkainar Micro,43.289286,76.841529,30.32,13.73,55.779583,6.409167,927.35834,4,4,4
2025-04-05,Kokkainar Micro,43.289286,76.841529,12.98,12.405,73.465416,5.7312503,933.23956,5,4,5
2025-04-06,Kokkainar Micro,43.289286,76.841529,26.13,12.944583,63.860416,5.568333,931.2033,6,4,6
2025-04-07,Kokkainar Micro,43.289286,76.841529,11.74,15.534167,66.572914,8.011666,934.34204,0,4,7
2025-04-08,Kokkainar Micro,43.289286,76.841529,15.84,15.18,64.20125,6.2175,935.25336,1,4,8
2025-04-09,Kokkainar Micro,43.289286,76.841529,15.34,13.969583,67.03083,5.0558333,934.72797,2,4,9
2025-04-10,Kokkainar Micro,43.289286,76.841529,19.58,13.315417,61.892914,4.9304166,933.8308,3,4,10
2025-04-11,Kokkainar Micro,43.289286,76.841529,22.93,13.763333,57.687084,3.7666667,927.3587,4,4,11
2025-04-12,Kokkainar Micro,43.289286,76.841529,21.71,8.43,65.71,2.82,923.3,5,4,12
2024-12-14,CHP-2,43.291054,76.800777,40.22,-1.7883333,69.84875,3.07625,924.89545,5,12,14
2024-12-15,CHP-2,43.291054,76.800777,11.67,-1.3716666,73.473335,6.1825004,936.06793,6,12,15
2024-12-16,CHP-2,43.291054,76.800777,21.28,-9.577916,84.65458,5.687083,949.7375,0,12,16
2024-12-17,CHP-2,43.291054,76.800777,26.66,-10.325833,69.25833,4.88875,930.7817,1,12,17
2024-12-18,CHP-2,43.291054,76.800777,50.54,-5.5154166,52.760418,1.7408333,930.2142,2,12,18
2024-12-19,CHP-2,43.291054,76.800777,39.96,-3.43,64.69708,4.1749997,923.8492,3,12,19
2024-12-20,CHP-2,43.291054,76.800777,3.01,-2.5195835,77.78958,6.2358336,936.35205,4,12,20
2024-12-21,CHP-2,43.291054,76.800777,27.71,-8.27375,75.60291,1.9579166,939.04004,5,12,21
2024-12-22,CHP-2,43.291054,76.800777,39.45,-9.590417,85.5625,3.0375001,940.9454,6,12,22
2024-12-23,CHP-2,43.291054,76.800777,53.12,-9.5925,77.40708,4.2454166,938.69336,0,12,23
2024-12-24,CHP-2,43.291054,76.800777,48.34,-8.6675005,73.035835,1.65375,939.32916,1,12,24
2024-12-25,CHP-2,43.291054,76.800777,96.75,-8.207084,80.511665,3.08875,938.86206,2,12,25
2024-12-26,CHP-2,43.291054,76.800777,68.19,-5.584167,72.05292,3.3129168,937.00665,3,12,26
2024-12-27,CHP-2,43.291054,76.800777,37.0,-3.14875,66.595,2.15375,937.43335,4,12,27
2024-12-29,CHP-2,43.291054,76.800777,45.02,-4.4758334,66.800835,2.3779166,928.07544,6,12,29
2024-12-30,CHP-2,43.291054,76.800777,52.33,0.44083333,63.25458,2.2970834,931.8625,0,12,30
2024-12-31,CHP-2,43.291054,76.800777,72.59,0.25749996,84.86916,1.7529167,936.2783,1,12,31
2025-01-01,CHP-2,43.291054,76.800777,31.72,-2.4216666,83.956245,2.25,935.2525,2,1,1
2025-01-02,CHP-2,43.291054,76.800777,41.49,-2.52375,84.12375,2.6308334,938.8638,3,1,2
2025-01-04,CHP-2,43.291054,76.800777,34.13,-3.6383333,87.36917,9.8775,932.0979,5,1,4
2025-01-05,CHP-2,43.291054,76.800777,21.83,-3.8633335,90.64959,3.32875,936.01495,6,1,5
2025-01-28,CHP-2,43.291054,76.800777,45.49,-4.8820834,64.410416,1.75,932.805,1,1,28
2025-01-29,CHP-2,43.291054,76.800777,29.31,-2.4654167,64.2625,2.595,935.15704,2,1,29
2025-01-30,CHP-2,43.291054,76.800777,20.92,-1.2404166,91.44042,3.9754164,938.7225,3,1,30
2025-01-31,CHP-2,43.291054,76.800777,18.43,-3.7216666,85.36584,4.547917,942.02,4,1,31
2025-02-01,CHP-2,43.291054,76.800777,30.65,-7.6320834,89.11917,3.5983334,943.22125,5,2,1
2025-02-02,CHP-2,43.291054,76.800777,37.19,-9.2925005,84.84375,3.8691666,941.76666,6,2,2
2025-02-10,CHP-2,43.291054,76.800777,25.62,-9.18625,73.94833,2.9979165,937.32794,0,2,10
2025-02-11,CHP-2,43.291054,76.800777,58.43,-8.2612505,77.2975,4.6745834,936.89667,1,2,11
2025-02-12,CHP-2,43.291054,76.800777,41.56,-2.8195832,82.22584,4.389583,938.78876,2,2,12
